,symbol,date,indices
94408,General Indices (2015=100),Aug 1 2019,101.475645
94409,General Indices (2015=100),Aug 1 2020,103.882609
94410,General Indices (2015=100),Sep 1 2000,65.037155
94411,General Indices (2015=100),Sep 1 2001,69.949326
94412,General Indices (2015=100),Sep 1 2002,70.931761
94413,General Indices (2015=100),Sep 1 2003,70.3423
94414,General Indices (2015=100),Sep 1 2004,70.931761
94415,General Indices (2015=100),Sep 1 2005,75.450959
94416,General Indices (2015=100),Sep 1 2006,79.085966
94417,General Indices (2015=100),Sep 1 2007,77.612314
94418,General Indices (2015=100),Sep 1 2008,87.976997
94419,General Indices (2015=100),Sep 1 2009,90.059758
94420,General Indices (2015=100),Sep 1 2010,89.755203
94421,General Indices (2015=100),Sep 1 2011,93.655468
94422,General Indices (2015=100),Sep 1 2012,96.150851
94423,General Indices (2015=100),Sep 1 2013,97.545908
94424,General Indices (2015=100),Sep 1 2014,96.946623
94425,General Indices (2015=100),Sep 1 2015,100.119886
94426,General Indices (2015=100),Sep 1 2016,99.127627
94427,General Indices (2015=100),Sep 1 2017,99.913574
94428,General Indices (2015=100),Sep 1 2018,100.542332
94429,General Indices (2015=100),Sep 1 2019,100.925482
94430,General Indices (2015=100),Sep 1 2020,103.892434
94431,General Indices (2015=100),Oct 1 2000,64.938911
94432,General Indices (2015=100),Oct 1 2001,69.359866
94433,General Indices (2015=100),Oct 1 2002,71.226491
94434,General Indices (2015=100),Oct 1 2003,70.244057
94435,General Indices (2015=100),Oct 1 2004,71.815952
94436,General Indices (2015=100),Oct 1 2005,77.121097
94437,General Indices (2015=100),Oct 1 2006,77.219341
94438,General Indices (2015=100),Oct 1 2007,77.514071
94439,General Indices (2015=100),Oct 1 2008,88.419092
94440,General Indices (2015=100),Oct 1 2009,89.755203
94441,General Indices (2015=100),Oct 1 2010,90.236596
94442,General Indices (2015=100),Oct 1 2011,92.584614
94443,General Indices (2015=100),Oct 1 2012,96.170499
94444,General Indices (2015=100),Oct 1 2013,96.897501
94445,General Indices (2015=100),Oct 1 2014,97.938881
94446,General Indices (2015=100),Oct 1 2015,99.658141
94447,General Indices (2015=100),Oct 1 2016,98.587288
94448,General Indices (2015=100),Oct 1 2017,99.166924
94449,General Indices (2015=100),Oct 1 2018,100.345845
94450,General Indices (2015=100),Oct 1 2019,100.738819
94451,General Indices (2015=100),Oct 1 2020,103.587879
94452,General Indices (2015=100),Nov 1 2000,65.135398
94453,General Indices (2015=100),Nov 1 2001,70.04757
94454,General Indices (2015=100),Nov 1 2002,71.128248
94455,General Indices (2015=100),Nov 1 2003,70.04757
94456,General Indices (2015=100),Nov 1 2004,72.405412
94457,General Indices (2015=100),Nov 1 2005,77.317584
94458,General Indices (2015=100),Nov 1 2006,77.612314
94459,General Indices (2015=100),Nov 1 2007,80.756104
94460,General Indices (2015=100),Nov 1 2008,88.389619
94461,General Indices (2015=100),Nov 1 2009,89.706081
94462,General Indices (2015=100),Nov 1 2010,90.600097
94463,General Indices (2015=100),Nov 1 2011,93.282142
94464,General Indices (2015=100),Nov 1 2012,96.681365
