,symbol,date,indices
57256,General Indices (2015=100),Dec 1 2001,17.120983
57257,General Indices (2015=100),Dec 1 2002,19.086534
57258,General Indices (2015=100),Dec 1 2003,20.961566
57259,General Indices (2015=100),Dec 1 2004,23.832305
57260,General Indices (2015=100),Dec 1 2005,27.776338
57261,General Indices (2015=100),Dec 1 2006,30.595352
57262,General Indices (2015=100),Dec 1 2007,32.900022
57263,General Indices (2015=100),Dec 1 2008,36.168724
57264,General Indices (2015=100),Dec 1 2009,38.91015
57265,General Indices (2015=100),Dec 1 2010,41.354157
57266,General Indices (2015=100),Dec 1 2011,45.401641
57267,General Indices (2015=100),Dec 1 2012,61.100186
57268,General Indices (2015=100),Dec 1 2013,73.335975
